,latitude,longitude
4938,51.2808841,-0.8415199
4939,52.3511121,-1.7777466
4940,51.4347848,0.3588938
4941,51.5644324,0.4724924
4942,53.4800906,-2.346285
4943,53.6767994,-0.3801662
4944,53.203498,-0.5740326
4945,51.2150141,-0.7952351
4946,50.7360239,-1.8957144
4947,50.3890759,-4.1686278
4948,55.9004227,-3.4526489
4949,51.2762962,0.1753894
4950,51.436383,-0.9197936
4951,53.9894888,-2.7789184
4952,53.484884,-2.6315386
4953,50.92790447,-0.14665185
4954,53.4076126,-2.8467982
4955,51.2517285,0.4229727
4956,55.7761519,-4.0578912
4957,52.025695,-0.4901071
4958,55.9497852,-3.1887096
4959,51.1432382,0.2531542
4960,51.0762177,-2.6489027
4961,51.068165,-0.3331687
4962,53.8049892,-1.6721181
4963,51.2776908,-2.7794804
4964,51.9196884,-0.1796991
4965,52.4701233,-2.0853221
4966,53.4195864,-2.8716834
4967,51.117887,-1.7342855
4968,51.6866594,-2.3574328
4969,52.1588753,1.3734319
4970,53.4812977,-3.0380308
4971,53.5603092,-2.63719
4972,51.5190193,-2.5046234
4973,51.282533,-0.3799363
4974,53.5393209,-2.193268
4975,52.6495995,1.287079
4976,51.4675966,-2.6034918
4977,53.54281256,-2.226066621
4978,51.2516566,-0.5344082
4979,50.6822086,-3.4638446
4980,53.0980286,-2.9979833
4981,50.6146081,-2.4727419
4982,52.1016728,-2.3470758
4983,51.5822558,-2.8215083
4984,53.5213163,-2.6033777
4985,51.283981,-0.8482674
4986,52.5446819,-1.9419268
4987,50.8496918,-1.2342002
4988,53.7862847,-2.2216768
4989,53.3884249,-2.581994
4990,51.8216737,-3.0267918
4991,53.6900225,-2.7196314
4992,51.2727407,1.0785624
4993,51.7783045,0.9193384
4994,51.5084668,-0.5956791
4995,51.0060074,-0.140216
4996,51.9424842,-2.0598965
4997,55.7980491,-3.9421851
4998,55.8114289,-4.3253432
4999,53.7307906,-2.6529847
5000,51.521975,-3.2612445
5001,53.5484241,-2.629798
5002,51.2880206,-2.4298706
5003,52.4121641,-1.9829834
5004,51.3819054,0.5043914
5005,53.8997149,-1.9888725
5006,53.6468237,-1.7834144
5007,51.2278707,-2.8085499
5008,51.4834576,-2.5066072
5009,52.3234208,-2.0497463
5010,51.8207452,-0.3628219
5011,51.5409213,-2.5568037
5012,54.0051165,-0.4354881
5013,56.0094227,-3.6084216
5014,55.7721659,-4.1820884
5015,55.8912799,-4.2910309
5016,53.748008,-1.6866336
5017,50.8474875,-1.1349597
5018,51.3723363,-2.384818
5019,55.7968446,-4.8560062
5020,51.4213269,-0.9561725
5021,53.4488133,-2.7595324
5022,50.7302089,-1.8025683
5023,51.4067646,-1.2659889
5024,53.2623455,-2.5187251
5025,51.7456947,-0.975547
5026,51.3900353,0.5195112
5027,52.4814362,-1.8900323
5028,51.8565087,-2.5146062
5029,56.1233495,-3.7871855
5030,51.2775676,0.1872788
5031,51.7967822,-0.3954491
5032,50.8198891,-0.4278996
5033,54.3211936,-2.7496747
5034,51.2364896,-2.3063886
5035,50.8636018,-0.1357476
5036,52.640981,1.2237154
5037,50.8504355,-0.7164852
5038,53.9890201,-0.9105069
5039,51.3527052,-0.7847805
5040,51.8867934,0.8355889
5041,51.6989938,-2.3657791
5042,51.866696,0.959835
5043,51.5628223,0.5612162
5044,51.4947332,-3.2259436
5045,53.5958495,-1.3005842
5046,50.8759581,-1.2835858
5047,51.8601829,-4.3120406
5048,50.73744867,-3.511654052
5049,53.7815586,-1.8182653
5050,51.2853804,-0.5113634
5051,51.3931266,-2.3693968
5052,50.8366179,-0.2588716
5053,52.6631722,-2.4733779
5054,52.0754392,-2.1897109
5055,51.308513,-0.5518487
5056,53.5943483,-2.1470584
5057,50.8124265,-1.1684944
5058,51.3891636,-1.3235611
5059,54.9419959,-1.6369802
5060,51.6176741,-2.9715674
5061,51.6776511,-3.3736962
5062,51.3526364,1.1376274
5063,57.1023578,-2.2719413
5064,53.7360269,-2.7132011
5065,57.5057122,-4.2622588
5066,50.33753445,-4.790741388
5067,52.2012377,0.1336738
5068,52.4503039,-2.0657579
5069,52.0367699,-2.4261277
5070,53.3873614,-3.184962
5071,51.9447618,0.6418604
5072,55.8647995,-4.2628585
5073,53.1662731,-3.1441866
5074,52.7079437,-2.5909375
5075,55.9464245,-3.9883581
5076,51.3145279,0.880589
5077,55.8816331,-3.5123283
5078,53.8651773,-1.6839651
5079,50.353292,-4.7145555
5080,51.2809851,0.5416739
5081,53.8233477,-1.5239276
5082,53.3846652,-2.8716386
5083,57.5865362,-2.0909509
5084,50.824928,-0.1182127
5085,50.7596786,-2.0002032
5086,52.3745468,-1.7536565
5087,51.8734035,0.3559367
5088,51.5180463,-3.1090244
5089,51.8137618,0.2102342
5090,51.261904,-0.5404214
5091,50.7218369,-3.5254319
5092,51.2860722,0.5451388
5093,50.5311862,-3.6003638
5094,57.2903088,-2.388167
5095,50.9080366,-0.5607173
5096,52.4654076,-1.9008465
5097,54.6169785,-1.2897701
5098,51.5163345,-3.1508795
5099,54.7133086,-6.0935738
5100,51.3637068,1.0659137
5101,55.8188962,-4.2902929
5102,53.5132774,-2.3519838
5103,51.0970736,0.0337817
5104,55.8913713,-3.045556
5105,51.4040678,0.5000801
5106,53.6767994,-0.3801662
5107,57.1793287,-2.1668781
5108,52.4020653,-1.7843192
5109,52.6502743,1.2809721
5110,53.9328887,-1.3861997
5111,53.557687,-3.054994
5112,51.2921601,0.3065389
5113,53.8281725,-1.5144839
5114,53.7460607,-1.5980839
5115,57.1172113,-2.1877751
5116,50.8201581,0.2901104
5117,52.1706025,-3.146605
5118,51.21333,0.2497702
5119,54.6246605,-1.3013761
5120,53.938541,-1.3966582
5121,53.2853438,-3.8020352
5122,51.1331374,0.2655825
5123,52.5628387,-2.0778554
5124,53.3708991,-3.1456964
5125,56.4879423,-2.8132357
5126,55.9207474,-3.0388421
5127,52.3388214,-1.5807013
5128,51.8878763,0.9037078
5129,53.4377792,-2.2747105
5130,51.4873685,-2.609065
5131,55.8639993,-4.0251508
5132,51.0882284,-0.7269988
5133,51.8944323,-2.1054877
5134,52.1842126,0.1233938
5135,51.8885129,-0.1501896
5136,51.7023849,0.2438613
5137,51.262639,0.1892374
5138,51.5991786,0.6962634
5139,51.7979305,1.1598204
5140,51.4088845,-3.2825055
5141,50.890329,-1.1508863
5142,55.9498405,-3.1918487
5143,54.2443585,-0.7695408
5144,52.4549027,-2.0184331
5145,50.8999824,-1.1845565
5146,55.5478848,-4.6504368
5147,53.7072184,-1.7852417
5148,51.1750674,0.8787648
5149,53.21787,-2.9179925
5150,51.451218,-0.9527206
5151,51.4642568,-2.5703943
5152,52.7081519,-2.7400943
5153,52.6314198,1.4472044
5154,55.9434873,-3.3070483
5155,51.3364329,-0.3840581
5156,53.609942,-2.3380059
5157,52.1924917,-2.1384468
5158,51.37057784,-0.460588953
5159,53.1153778,-3.303034
5160,55.5986086,-2.7324462
5161,56.5008696,-2.9310157
5162,55.9205613,-3.2225537
5163,53.9042267,-1.9878211
5164,51.1394655,0.8702849
5165,51.8568012,0.1391652
5166,52.2342791,0.9118745
5167,50.929747,-0.1376241
5168,51.6430856,-3.9718134
5169,51.592834,0.0220493
5170,53.6838398,-2.6078494
5171,50.7838827,0.1137796
5172,51.3564999,-0.136557239
5173,51.4513323,-0.9690228
5174,53.1919309,-2.5056621
5175,53.781591,-1.8195219
5176,51.6075477,0.035136
5177,51.72001,-1.2319395
5178,51.6343857,0.2924267
5179,55.8175991,-4.2546759
5180,53.7954196,-1.7283964
5181,53.6528321,-2.6197339
5182,51.2943328,-1.0576154
5183,52.4944716,0.8845332
5184,52.1596828,-1.8386884
5185,51.6154301,-2.9724017
5186,51.4856779,-2.5861868
5187,50.7347652,-2.0263697
5188,53.5042564,-2.366279
5189,51.46494,-0.964268
5190,55.1204394,-1.5144612
5191,57.1372213,-2.1172458
5192,54.87763,-1.428974
5193,55.61917448,-2.810412816
5194,50.8198602,-0.5499983
5195,51.6862391,0.3761664
5196,51.4449107,-2.0078074
5197,51.5314953,-0.6539796
5198,51.207986,0.2597477
5199,52.2829752,-1.9426836
5200,51.4565983,-2.5913713
5201,52.1940126,-1.7087557
5202,52.3118211,0.0158724
5203,51.2858042,-1.6535761
5204,51.0309335,-3.1029369
5205,53.7823444,-2.2592625
5206,53.7544532,-2.3634639
5207,51.8132448,-0.3519136
5208,51.5204148,-0.1455688
5209,52.4044245,-1.8308887
5210,53.3761118,-2.861205
5211,51.2736624,1.2153697
5212,53.8260144,-1.5359471
5213,51.5372426,-0.9057615
5214,52.4827041,-2.0041675
5215,51.5596191,-1.7496512
5216,52.3414466,-1.5705095
5217,52.7026089,-2.018777
5218,54.5788604,-1.0408986
5219,52.0134345,0.2380605
5220,55.0257065,-1.4528176
5221,54.9499698,-1.606151
5222,53.6460964,-2.6489191
5223,54.5518199,-1.2534716
5224,50.8174088,-1.1686918
5225,55.958018,-3.1871186
5226,51.2985305,-0.4991115
5227,57.0511869,-2.503483
5228,55.9034954,-3.654543
5229,51.3057394,-0.6565164
5230,53.4588783,-2.6399167
5231,56.0249726,-3.7935236
5232,51.4530065,-0.3203542
5233,53.3975354,-3.0668807
5234,54.857722,-1.5945849
5235,56.0630462,-3.4335432
5236,51.3298925,0.4359206
5237,55.0465465,-6.9322862
5238,53.5071912,-2.3239043
5239,52.0851349,-0.2622786
5240,51.9513643,-0.2585199
5241,53.7234244,-2.7167044
5242,51.2640495,-1.1421961
5243,50.8309488,-0.3268758
5244,52.4866908,-2.0572711
5245,50.4299248,-3.6860089
5246,51.3757265,-0.8085677
5247,55.8633891,-4.2424181
5248,53.0619364,-3.0580173
5249,52.0808815,0.0141322
5250,51.247677,-0.2009514
5251,51.075101,-4.0644754
5252,51.7446062,-0.020647
5253,51.14581065,-2.50341325
5254,50.8626085,-1.2901702
5255,53.940753,-1.1064972
5256,51.8164365,-0.8137877
5257,52.0361931,-1.8611926
5258,51.6430856,-3.9718134
5259,53.6586701,-1.5453784
5260,51.4063308,-1.8316048
5261,51.6568549,-0.8953453
5262,52.8130541,-0.5190646
5263,53.6784358,-1.572522
5264,55.8135116,-4.2658196
5265,51.34917065,1.392798247
5266,52.4951772,-2.1670678
5267,51.371221,0.5300614
5268,51.6139341,-1.9607269
5269,51.3423724,-2.772934
5270,50.8031447,0.3063673
5271,51.3392843,0.5262181
5272,53.183778,-2.535313
5273,53.5522495,-2.1898988
5274,50.9564921,-1.2237328
5275,50.8556035,-0.9342758
5276,51.2959635,-0.3325662
5277,51.2715732,0.5269314
5278,55.8603767,-4.5326333
5279,50.5492086,-4.1478523
5280,55.9738176,-4.2058185
5281,52.2005389,0.1365086
5282,53.6488391,-2.7341805
5283,51.7151317,-1.9656915
5284,51.6677839,-1.3439734
5285,55.8430126,-4.0986912
5286,51.4794753,-0.2378627
5287,56.134042,-3.3856735
5288,51.00447,-0.9440501
5289,52.6852572,0.9396121
5290,53.3243469,-0.9484536
5291,53.7244631,-1.9062574
5292,53.7256853,-1.813285
5293,55.0108323,-1.6443489
5294,55.889316,-4.3606902
5295,57.7225937,-3.2801117
5296,51.4699154,-2.6035524
5297,51.7357974,-2.6823482
5298,52.4072914,-1.9823235
5299,51.1466157,0.9050351
5300,51.1186296,-0.8605381
5301,55.9534667,-3.1876039
5302,52.0942782,1.3135582
5303,55.9363294,-3.2393794
5304,51.337788,0.5205219
5305,53.7224078,-1.5680908
5306,51.4501458,-0.8959719
5307,53.14465049,-2.952502572
5308,51.600015,-1.2492836
5309,51.604473,-0.1120943
5310,52.2059052,0.1356245
5311,51.635461,-1.7100189
5312,53.8194585,-3.0468697
5313,55.0100585,-1.6224031
5314,53.9883601,-1.0718352
5315,52.5231288,-1.8592248
5316,52.1945509,0.1330024
5317,53.3866743,-2.257316
5318,51.3503345,-1.1397448
5319,53.7517163,-1.6096163
5320,53.5394079,-2.7594043
5321,53.6410084,-1.3468454
5322,51.44356235,-1.763468241
5323,51.0782105,-0.7948538
5324,52.5369225,-1.919975
5325,51.8768626,0.7628765
5326,53.3796888,-2.9703579
5327,54.9723149,-1.4915797
5328,50.7241416,-1.923503
5329,53.9341914,-0.7874974
5330,53.701373,-2.6849897
5331,51.3607283,-0.4288531
5332,51.7833698,0.919956
5333,51.1687491,0.6276133
5334,53.7275597,-2.6602856
5335,50.8287263,-0.1395023
5336,51.5831195,-4.0079559
5337,51.8346798,-2.204825
5338,56.0210116,-3.8185469
5339,53.5701763,-2.8839902
5340,55.9505971,-3.2068784
5341,56.4076778,-5.467537
5342,51.2843015,-0.3741241
5343,53.7967212,-1.662301
5344,52.0380628,-0.6994841
5345,54.120177,-1.1891044
5346,51.275059,1.3389695
5347,51.4619091,-0.0356675
5348,53.8208838,-1.575795
5349,50.3760717,-4.1242116
5350,51.3766514,-2.1332947
5351,55.1677666,-1.69019
5352,51.4770769,-3.1773993
5353,53.7316344,-2.524682
5354,56.0083838,-3.6171322
5355,53.3960767,-2.890799
5356,51.4151129,-0.963913
5357,53.0227779,-2.2215252
5358,52.0141881,0.2366147
5359,51.5228648,-0.1080909
5360,51.6854142,-2.3588983
5361,51.4658483,-0.2672392
5362,54.178918,-2.9234789
5363,54.5234784,-1.2960591
5364,57.1561254,-2.2295391
5365,50.7993895,-0.9756544
5366,51.5276022,-3.203108
5367,51.0214602,-1.3922701
5368,53.9340811,-1.0671204
5369,53.7165239,-1.3107646
5370,51.1425816,0.2696175
5371,51.8521446,-2.2658245
5372,51.592834,0.0220493
5373,51.4690663,-2.5742982
5374,50.6418837,-2.0589707
5375,51.4185787,-0.1340698
5376,53.4956484,-2.080016
5377,51.4453905,-0.9340318
5378,55.039212,-1.4750725
5379,51.4777709,-2.6149128
5380,50.8879535,-0.3246075
5381,55.8882676,-3.3378222
5382,53.2907851,-2.7147056
5383,51.4563492,-2.529061
5384,51.2860714,-2.4836246
5385,53.3947344,-2.6585797
5386,51.7461713,-0.0153346
5387,53.2462847,-2.515948
5388,53.5093089,-2.4525567
5389,51.8744359,0.3565297
5390,51.444029,-2.8427808
5391,50.8325714,-0.7764102
5392,51.5054435,-3.1624483
5393,54.9717078,-1.61534
5394,54.0433573,-2.797488
5395,53.7884245,-2.7107056
5396,53.9808915,-1.0989821
5397,52.303175,-1.889877
5398,52.0726039,1.1337717
5399,51.3946476,-0.4422447
5400,51.5548006,-1.7865022
5401,53.815862,-1.5352167
5402,53.8478298,-1.6195008
5403,55.9447528,-3.2981716
5404,53.9925655,-1.0567174
5405,51.0663207,-1.3231381
5406,53.9097938,-1.7534079
5407,52.2566916,-2.1461332
5408,54.1359971,-1.5292002
5409,55.7887921,-2.015889
5410,52.3505536,-1.2831926
5411,52.376332,-2.3183053
5412,53.8344628,-1.6413917
5413,53.8116426,-1.7966619
5414,52.0437557,1.1219944
5415,53.5694103,-1.4533647
5416,51.0770231,-1.4522954
5417,53.4333525,-2.8590361
5418,57.2836505,-2.3916797
5419,53.5747741,-2.2923592
5420,51.6834067,-1.132507
5421,50.8216011,-0.4267096
5422,53.4798964,-2.2522298
5423,54.9711621,-2.0997097
5424,53.5083104,-1.3599087
5425,50.993068,-1.3898766
5426,51.8957603,-2.5252137
5427,57.1494697,-2.3013258
5428,51.2119632,0.2856849
5429,50.6931108,-2.1160965
5430,54.4762215,-5.9929745
5431,56.01003,-3.7131583
5432,53.7555468,-2.7288995
5433,51.7608887,-0.2332627
5434,53.3794874,-2.588005
5435,54.0679461,-2.2784019
5436,56.0068802,-3.6183898
5437,53.8326855,-1.6332171
5438,51.1076753,-0.2097356
5439,50.4425502,-3.7111539
5440,53.6458642,-1.7352704
5441,51.0725526,0.6964398
5442,52.2139035,0.1139041
5443,51.8174542,0.7435093
5444,53.4528359,-2.3909537
5445,51.8181737,-0.34707
5446,51.4120885,-3.4342386
5447,51.8861406,0.8891327
5448,51.602983,-2.9150781
5449,51.0665091,-1.3168987
5450,51.9655009,-0.2088726
5451,53.2101024,-2.8812158
5452,53.8239745,-1.5754447
5453,51.0214886,-0.4567827
5454,56.0164327,-4.7253734
5455,51.4699154,-2.6035524
5456,51.1806894,0.3888705
5457,53.8623958,-1.5531659
5458,53.2020145,-2.3565243
5459,54.5943636,-5.699334
5460,50.9349728,-1.3038557
5461,56.0363415,-3.8416118
5462,53.4050898,-2.5343893
5463,53.5673893,-2.3394197
5464,57.6646009,-2.5372969
5465,51.3473095,-2.2524808
5466,52.1564879,1.0504683
5467,53.86479665,-0.666126563
5468,55.0018702,-1.4914408
5469,50.7994916,-1.0862657
5470,55.9052841,-3.5286972
5471,51.07092537,1.087264882
5472,52.5056221,-2.180382
5473,51.55706007,-1.981289501
5474,51.6019129,-1.8166447
5475,53.4014925,-2.1752554
5476,55.8740188,-4.1505595
5477,51.4918712,-2.5075642
5478,50.6683272,-2.2756312
5479,51.6141574,-1.6471125
5480,50.7891045,-0.6779506
5481,55.8681066,-4.2527916
5482,50.7237823,-3.5259059
5483,55.9334911,-3.1848796
5484,52.1974038,-1.7363415
5485,51.5229034,-1.1367695
5486,51.6406628,-2.6766522
5487,55.9758054,-3.606114
5488,53.3213699,-3.0465593
5489,51.7840179,-1.4905502
5490,50.9849319,-0.7396134
5491,53.8304039,-1.5692918
5492,51.8720432,0.1602814
5493,55.9486036,-3.1873125
5494,52.079191,-0.2674361
5495,50.3914967,-3.9119467
5496,51.117056,-1.037613
5497,53.642441,-1.778837
5498,51.4819086,-2.5206187
5499,51.3958147,0.4796463
5500,55.6032563,-2.4334021
5501,51.9569914,-0.2884906
5502,51.2887002,-0.3523422
5503,54.9611868,-1.8560994
5504,51.26337595,1.089183788
5505,50.9853382,-0.7403236
5506,53.5916472,-1.2890176
5507,53.593824,-1.2923987
5508,51.53067,-0.9077356
5509,55.7706777,-4.1724844
5510,51.5919847,-1.8045157
5511,51.1468264,-0.9826396
5512,52.4191583,-1.7927428
5513,50.7186531,-1.8864697
5514,53.9327989,-1.3876722
5515,51.284044,-0.368049
5516,53.9377974,-1.3879189
5517,51.3969097,0.458831
5518,55.9209686,-3.2122451
5519,56.1159648,-3.1603917
5520,54.2599099,-2.706223
5521,53.424419,-2.3323352
5522,52.6641357,1.2854282
5523,52.6927637,-2.4478038
5524,52.5412122,-1.9375427
5525,53.4699447,-2.6565954
5526,55.8193997,-4.25304
5527,50.9935233,0.1380698
5528,50.6977262,-2.1138849
5529,54.0011581,-1.5388066
5530,55.8195762,-4.256642
5531,52.244133,0.7489968
5532,53.9802416,-1.535261
5533,51.2757565,1.0856331
5534,55.9399167,-4.3218772
5535,51.5200931,-3.5026645
5536,55.9196957,-4.334527
5537,53.6963639,-2.4593301
5538,51.8009396,0.6355263
5539,55.7875441,-4.2800396
5540,50.4728496,-3.5170365
5541,51.2158325,-0.3194488
5542,51.4295873,-2.0005769
5543,51.3701201,-2.3860923
5544,53.7778342,-1.07464
5545,51.3254125,-2.1475081
5546,54.6892212,-1.6156589
5547,51.0906194,-1.1604604
5548,51.0578219,-1.2980509
5549,51.0601909,-1.3143803
5550,55.8630289,-4.2638422
5551,52.4717893,-1.8953609
5552,52.0515643,1.2148388
5553,51.0720398,-4.0483225
5554,51.8054316,-0.3313389
5555,53.4212556,-2.921436
5556,51.4468134,-2.1066199
5557,50.8011154,-1.9847788
5558,53.2570211,-1.446033
5559,51.0153572,-3.1021253
5560,50.9446541,-2.6283617
5561,51.0114884,-3.0956474
5562,51.2113511,-2.6549057
5563,51.2048106,-3.4772202
5564,51.2422972,-2.3170427
5565,50.9727433,-2.7697711
5566,51.0743972,-2.6458758
5567,51.14768428,-2.71222971
5568,51.1515298,-2.7142941
5569,51.2337784,-2.3234467
5570,51.189074,-2.5510058
5571,50.8783581,-2.9656464
5572,51.2348979,-2.9835302
5573,51.2307495,-2.3210733
5574,51.0194055,-3.1066981
5575,50.9918525,-2.7587454
5576,50.956278,-2.6319635
5577,51.3323721,-2.9514146
5578,51.3505868,-2.9645635
5579,51.3500071,-2.9441463
5580,51.3494086,-2.9203206
5581,51.3530378,-2.9479546
5582,50.7805976,-3.0017515
5583,50.7994013,-3.1904187
5584,51.362425,-2.7627484
5585,50.809933,-2.7447378
5586,51.3871471,-2.8195941
5587,50.8556406,-3.3929736
5588,51.3887838,-2.6870704
5589,51.4119717,-3.2556595
5590,51.4363952,-2.8484559
5591,51.4118494,-3.2578418
5592,50.9328343,-2.3021677
5593,50.9299089,-2.2998008
5594,51.0032416,-2.1881809
5595,50.7492334,-2.3005339
5596,51.2840816,-2.4687632
5597,51.2884001,-2.4579093
5598,51.28820055,-2.476801467
5599,51.2564844,-2.1923295
5600,50.712348,-2.437172
5601,50.7102081,-2.446455
5602,51.3172681,-2.4227593
5603,50.760307,-2.0806199
5604,50.7534014,-2.0411395
5605,51.321149,-2.2086401
5606,50.8001728,-1.9663135
5607,50.7664137,-2.0082148
5608,51.3264869,-2.1968706
5609,50.8777123,-1.8848687
5610,50.8778821,-1.8837595
5611,50.7611533,-1.9981473
5612,51.4784707,-2.6485885
5613,51.4613972,-2.6166071
5614,51.4577025,-2.6164566
5615,51.4869944,-2.6319341
5616,51.4553138,-2.6065275
5617,51.4683773,-2.602541
5618,51.4377688,-2.6142488
5619,51.4606532,-2.6005766
5620,51.4405166,-2.6066717
5621,51.4747384,-2.5997393
5622,51.4551995,-2.595
5623,51.4706338,-2.5950947
5624,51.4551119,-2.5936837
5625,51.4930062,-2.6176818
5626,51.4333206,-2.6054399
5627,51.443145,-2.5934427
5628,51.462959,-2.5875773
5629,51.463844,-2.586641
5630,51.4640356,-2.5834366
5631,51.4570461,-2.5773296
5632,51.4526149,-2.5772866
5633,51.4682058,-2.576787
5634,51.448043,-2.570453
5635,51.4917358,-2.581252
5636,51.504531,-2.5970345
5637,51.4688837,-2.5656004
5638,51.4312075,-2.5766294
5639,51.4930555,-2.5780423
5640,51.4955378,-2.5776142
5641,51.4341025,-2.5656032
5642,51.4322939,-2.7588957
5643,51.417076,-2.7462902
5644,51.4306561,-2.7613374
5645,51.372332,-2.3931639
5646,51.3707239,-2.3763705
5647,51.3716727,-2.3759918
5648,51.3781764,-2.3621829
5649,51.4001265,-2.4739885
5650,51.3826566,-2.3616529
5651,51.3843374,-2.3632058
5652,51.3763816,-2.3311162
5653,51.3463104,-2.2503528
5654,51.3502018,-2.2554285
5655,51.3513789,-2.2501479
5656,51.3886711,-2.3718485
5657,51.411603,-3.2589672
5658,50.7010718,-3.2336687
5659,50.731096,-3.4901663
5660,51.434251,-3.184462
5661,51.4357259,-3.1842482
5662,50.7346194,-3.519787
5663,50.6805388,-3.2372207
5664,50.7271828,-3.5077477
5665,51.4389441,-3.1763032
5666,50.7916659,-3.6511464
5667,50.7267253,-3.5236779
5668,50.7203521,-3.5329072
5669,50.7114618,-3.5056766
5670,50.6870466,-3.4674496
5671,51.019301,-3.8409964
5672,50.6207332,-3.4140534
5673,50.5564475,-3.5041691
5674,51.4391939,-2.8424184
5675,51.3942552,-2.3592155
5676,51.3972571,-2.354842
5677,51.479222,-2.7992217
5678,51.4808849,-2.7857759
5679,50.6126028,-2.4551569
5680,51.4496768,-2.4741139
5681,51.4471604,-2.4787349
5682,51.4294323,-2.1970113
5683,51.4554126,-2.5086712
5684,51.4637624,-2.4994502
5685,51.4635205,-2.5034348
5686,51.3769464,-2.1425195
5687,51.3579097,-2.1253074
5688,51.4571357,-2.1479365
5689,51.4587508,-2.1348682
5690,51.4644209,-2.1388193
5691,51.5311325,-2.2746403
5692,51.4709105,-2.1119088
5693,51.5378073,-2.4141552
5694,51.3495356,-1.9826338
5695,51.3511409,-1.9798118
5696,51.4740268,-3.1909274
5697,51.4860952,-3.1512981
5698,51.4872751,-3.1583851
5699,51.4880436,-3.1636795
5700,51.4867286,-3.2001305
5701,51.4883636,-3.2004064
5702,51.4862488,-3.2126625
5703,51.5132239,-3.1244004
5704,51.5161883,-3.1171802
5705,51.5192377,-3.1066465
5706,51.4870594,-3.2290402
5707,51.4617112,-3.4478733
5708,51.4634947,-3.4541631
5709,51.5223312,-3.1109567
5710,51.5236361,-3.1187896
5711,51.5147233,-3.1668696
5712,51.0881094,-4.060093
5713,51.506744,-3.5882385
5714,51.0129932,-4.1864213
5715,51.4913687,-3.7150831
5716,51.4783408,-2.6975767
5717,50.7401708,-3.9939099
5718,50.5880912,-3.6786521
5719,51.3932261,-2.3645123
5720,51.4244213,-2.7507201
5721,51.5132996,-3.247646
5722,51.5238228,-3.5633031
5723,51.5092737,-3.2060257
5724,51.5143087,-3.1965407
5725,51.5420299,-2.4174647
5726,51.5762542,-2.9876556
5727,50.6855037,-2.1136093
5728,51.0936659,-1.8329366
5729,51.0799325,-1.8221218
5730,51.0723911,-1.8182969
5731,51.5399892,-3.5815651
