,latitude,longitude
4959,53.3978721,-2.3689835
4960,52.4876066,-1.8914988
4961,51.3492807,-2.247089
4962,51.5204148,-0.1455688
4963,53.8478298,-1.6195008
4964,51.7474419,-0.3307502
4965,55.9283927,-3.2097885
4966,51.3890759,0.3026539
4967,50.9619441,-0.1289593
4968,51.7603787,0.5383859
4969,51.3208797,-0.6091644
4970,50.1473129,-5.0930919
4971,51.5325873,-2.352434
4972,55.8953663,-4.339896
4973,51.620436,-1.1147074
4974,55.8135116,-4.2658196
4975,51.9285176,-0.6542114
4976,51.2618601,-1.0915199
4977,51.9162164,-2.0828913
4978,53.832674,-1.527636
4979,51.7929384,-0.2239452
4980,51.0700211,-0.4036565
4981,54.5222836,-1.5630927
4982,50.5492086,-4.1478523
4983,55.9309504,-4.1554655
4984,53.9616058,-1.1296848
4985,51.2840816,-2.4687632
4986,52.5317539,0.8703502
4987,51.4514849,-0.8997246
4988,51.4873685,-2.609065
4989,55.039212,-1.4750725
4990,53.5973865,-2.6971753
4991,53.8848561,-1.2671055
4992,52.4889481,1.2348792
4993,51.9104578,0.8462849
4994,54.4555637,-6.3349016
4995,51.4808496,-0.002929
4996,53.9934297,-1.5336697
4997,57.1172113,-2.1877751
4998,51.0788308,-0.802328
4999,51.3300541,1.4125875
5000,53.3114853,-2.976465
5001,53.2211069,-4.1434229
5002,51.1349962,0.2657307
5003,52.9904334,-2.2316981
5004,51.2621097,-1.0993976
5005,54.2386857,-0.9134512
5006,51.0870341,-0.7367494
5007,51.75078,-0.3302649
5008,50.8134345,-1.95086
5009,51.0654832,0.3298467
5010,53.7307627,-1.4870629
5011,53.3787564,-2.2304506
5012,55.8631134,-3.9796398
5013,52.454433,-2.1437419
5014,53.5093089,-2.4525567
5015,53.400744,-3.0839734
5016,51.7965144,-0.1845663
5017,55.9339076,-3.3049482
5018,51.8299674,-1.8363275
5019,53.2686541,-2.7700841
5020,52.1932859,0.155182
5021,51.4226529,-0.9633192
5022,51.5420299,-2.4174647
5023,50.7010718,-3.2336687
5024,50.8395026,-0.1375964
5025,51.2537326,-1.0928551
5026,51.5726998,-1.8413365
5027,51.5447731,-2.5540259
5028,55.8154425,-4.2541681
5029,52.8361023,0.8526051
5030,55.8535655,-4.1080554
5031,52.9935079,-3.9426453
5032,53.5958495,-1.3005842
5033,51.4917358,-2.581252
5034,51.3403246,1.4096055
5035,55.0785001,-1.471565
5036,51.2971368,-0.7730873
5037,53.466179,-2.3490048
5038,55.0006993,-1.5796521
5039,51.1508113,0.2631735
5040,52.4699425,-1.8950217
5041,51.5168282,-2.547311
5042,54.8592339,-6.3241121
5043,51.2755879,-0.747204
5044,51.853192,-2.2065101
5045,54.5844049,-5.8997885
5046,51.149628,0.6935268
5047,55.9089026,-4.2262905
5048,50.2219789,-5.0893196
5049,52.4639428,-1.9645369
5050,53.8643482,-1.6935357
5051,54.6109448,-1.3065183
5052,51.4908595,-3.1856334
5053,53.4362044,-2.759172
5054,51.3762685,-1.0678448
5055,57.2889383,-2.3908454
5056,53.6101512,-1.3484853
5057,50.8635505,-1.2152316
5058,51.3564999,-0.136557239
5059,51.5909499,-1.4240691
5060,57.5962727,-3.6290596
5061,51.4749281,-0.9837761
5062,52.7801076,-1.2180566
5063,53.6818543,-1.6978459
5064,54.0906722,-1.3994687
5065,51.336312,-0.7388429
5066,53.7232808,-1.7200095
5067,55.9428462,-3.1287294
5068,53.7993745,-1.6728369
5069,51.7218377,-0.8330004
5070,52.5412122,-1.9375427
5071,53.8812775,-2.7642787
5072,51.4619091,-0.0356675
5073,55.7336951,-3.8371899
5074,51.7248381,-1.2499839
5075,51.4118494,-3.2578418
5076,51.4093332,-0.5575521
5077,50.8953641,-1.0145466
5078,53.9540368,-1.0524356
5079,52.5846008,1.1472939
5080,50.7664137,-2.0082148
5081,54.5575795,-5.9873958
5082,55.7752855,-4.3279417
5083,51.0601909,-1.3143803
5084,51.8443704,1.2068695
5085,51.4486352,-0.9488217
5086,54.9979477,-1.5100925
5087,50.7308279,-1.9818757
5088,51.2567466,-1.620012
5089,53.2891658,-3.0552827
5090,53.344622,-3.1104874
5091,51.8651385,0.3671687
5092,52.4882483,-1.9744346
5093,55.7685576,-4.0403326
5094,50.6207332,-3.4140534
5095,57.1027575,-2.2356204
5096,50.1544248,-5.0742851
5097,53.5053984,-1.3563814
5098,55.7849619,-4.2881795
5099,54.0965364,-0.1927373
5100,51.4060987,-1.3257555
5101,51.6310491,-0.796011
5102,53.0681734,-2.985028
5103,52.3957116,-1.8243978
5104,53.9566717,-1.111893
5105,52.7654337,-2.3674386
5106,53.5488939,-2.2785672
5107,51.3958147,0.4796463
5108,51.46774,0.3641512
5109,51.3515026,-1.1467001
5110,55.9383054,-4.2127198
5111,51.3378242,0.7368949
5112,51.8389305,1.245198
5113,53.3476976,-3.0081621
5114,52.0646627,1.1912502
5115,53.5659356,-2.3396083
5116,55.6740105,-3.7855748
5117,54.687922,-5.918158
5118,57.108472,-2.2251898
5119,50.7687991,-1.9252236
5120,53.3677488,-2.5846281
5121,51.4855217,-0.2689508
5122,51.2448127,-0.7657398
5123,52.1859541,1.5321
5124,52.212723,-1.9806584
5125,51.3334157,-0.5297986
5126,50.6955711,-1.3028357
5127,52.7626794,1.110692
5128,51.7267849,-1.2271193
5129,54.4509037,-6.324205
5130,51.2859231,-0.9586772
5131,53.5136061,-2.4663857
5132,52.4816674,-1.9994054
5133,51.9381586,-0.2717236
5134,51.7241244,0.6789307
5135,51.736483,-0.0222941
5136,53.7878009,-2.7158255
5137,55.8754721,-3.1061555
5138,53.5018106,-2.9734165
5139,51.0054507,-0.9188741
5140,52.9941834,-3.9333037
5141,53.8494289,-1.5806899
5142,51.4614041,-1.0500527
5143,55.965463,-3.2681062
5144,51.2039935,-0.7962841
5145,53.2494095,-2.5100841
5146,55.9280503,-4.341353
5147,51.7413283,-0.0219636
5148,51.595893,-1.8027086
5149,51.7967822,-0.3954491
5150,51.2533526,-1.1196441
5151,53.4525362,-2.7550361
5152,50.5415418,-3.5082168
5153,51.7160271,-1.9546321
5154,51.5247238,-0.726177
5155,51.6268837,0.4319458
5156,53.1075774,-3.3081279
5157,52.6111768,-2.0634239
5158,53.7279737,-1.982246
5159,51.075101,-4.0644754
5160,51.1330278,-0.0185541
5161,50.9181638,-0.4519628
5162,55.0305152,-1.4353087
5163,51.3946476,-0.4422447
5164,51.6012541,-1.1316328
5165,50.9228368,-0.1396787
5166,51.2849794,-0.5605618
5167,53.8528552,-1.4780132
5168,52.2439663,0.7137929
5169,53.7908636,-2.7044959
5170,55.7875441,-4.2800396
5171,52.617102,-1.9905187
5172,55.9205613,-3.2225537
5173,51.2717881,1.0732516
5174,51.2380171,-0.2677178
5175,51.3892754,-0.4992084
5176,53.0539154,-1.4071336
5177,51.6705777,0.3854738
5178,52.4147757,-1.9311634
5179,53.3708991,-3.1456964
5180,51.4393227,-2.6076657
5181,51.3969097,0.458831
5182,53.9334008,-0.7804375
5183,53.6955608,-2.7091429
5184,51.4613972,-2.6166071
5185,51.2000089,0.2814303
5186,54.691952,-1.2471466
5187,53.7530567,-1.6037309
5188,51.5863016,0.4317574
5189,50.8422321,-0.7878327
5190,51.4834576,-2.5066072
5191,51.0384539,-1.7243434
5192,57.2092572,-2.1838379
5193,56.3938522,-3.4444771
5194,51.1209526,-1.3348425
5195,51.39608725,-2.35818969
5196,52.1969269,0.149986
5197,53.6384175,-2.997221
5198,53.5530722,-2.6306815
5199,55.8192661,-4.2928139
5200,51.3805379,0.5203404
5201,51.6331045,-0.1312746
5202,51.0880166,-1.1611644
5203,52.6927637,-2.4478038
5204,52.1952786,-1.7133906
5205,51.7967235,-0.0746641
5206,53.8156796,-1.573235
5207,53.4021987,-3.1095033
5208,50.7157218,-1.9866049
5209,52.2159101,-0.0654295
5210,53.3184313,-3.4831618
5211,57.0511869,-2.503483
5212,53.9293349,-1.0659012
5213,51.0021768,-0.1047786
5214,56.1495255,-3.9292246
5215,51.3481107,-0.4931639
5216,50.8133227,-1.1694883
5217,52.6014197,1.2398035
5218,53.3824259,-2.3573091
5219,51.21333,0.2497702
5220,53.7138995,-1.4821736
5221,52.197882,0.1274226
5222,51.4643615,-2.546543
5223,51.4400566,0.3697412
5224,54.0077366,-1.071532
5225,51.8245966,-0.2172006
5226,57.1094097,-2.0800865
5227,55.6923654,-4.5295663
5228,51.4303044,-2.7590259
5229,53.6266099,-2.4397949
5230,54.1344319,-1.5277723
5231,55.7371556,-4.2853324
5232,52.6201674,1.3034038
5233,53.6319266,-2.8180902
5234,51.1395291,0.2814496
5235,50.8906913,-1.0463491
5236,56.0094227,-3.6084216
5237,53.3469124,-3.1070627
5238,55.7746429,-4.3397804
5239,51.3423724,-2.772934
5240,55.8550625,-4.429558
5241,53.9885409,-1.143321
5242,53.7517163,-1.6096163
5243,54.2677281,-2.9711588
5244,52.4404953,-2.1309715
5245,52.0500076,-0.0270867
5246,53.1933267,-2.8630449
5247,51.2828984,-0.8379975
5248,52.0920008,-1.9261567
5249,50.87173,-1.267378
5250,52.3527093,-2.0850455
5251,53.876523,-1.2728487
5252,53.7739422,-1.0792919
5253,51.2841595,-0.7490787
5254,57.1372213,-2.1172458
5255,51.6673583,-3.1954711
5256,50.8407717,-0.8479412
5257,51.5535456,-2.5735301
5258,56.339098,-2.8007694
5259,51.3395069,-1.7697025
5260,52.0252472,-0.4979184
5261,52.0234378,0.2388078
5262,53.7864993,-1.8106702
5263,51.2336521,-0.7868877
5264,51.7597938,0.5462947
5265,51.8009396,0.6355263
5266,51.4040678,0.5000801
5267,51.7876405,0.1523319
5268,50.886133,-1.044283
5269,53.8006486,-1.4548395
5270,51.2564844,-2.1923295
5271,51.476507,-3.1751039
5272,54.779711,-1.6433271
5273,55.8984828,-3.6534256
5274,51.0603664,-0.8091258
5275,51.4617112,-3.4478733
5276,50.8350003,-0.323892
5277,52.6169752,1.256064
5278,50.392801,-4.1593983
5279,53.6003514,-2.8642653
5280,52.046193,0.9562472
5281,55.9015942,-3.1395082
5282,53.3954969,-2.2753701
5283,51.7683865,-0.2140484
5284,57.1329683,-2.1216596
5285,51.1564606,-0.6528514
5286,51.8030829,-0.1018791
5287,54.9491773,-1.6442027
5288,51.9625049,-0.2830253
5289,54.2380452,-0.4143416
5290,51.2191179,-1.4445168
5291,51.2775676,0.1872788
5292,54.9778785,-1.4829813
5293,51.3887838,-2.6870704
5294,54.8933966,-1.5202007
5295,53.5050541,-2.4214828
5296,51.4162391,-1.729107
5297,51.57432219,-3.216014288
5298,51.4842042,-0.1835541
5299,50.3914967,-3.9119467
5300,50.8732427,0.5834593
5301,52.4414924,-2.1144242
5302,53.6463988,-1.785427
5303,51.6406671,-2.1622043
5304,55.0483263,-1.4591456
5305,52.4784076,-1.9083461
5306,53.5911658,-2.33136
5307,54.4693439,-1.1944735
5308,55.8316484,-4.5017634
5309,52.3724244,-2.7114601
5310,51.8076828,-0.8174878
5311,53.3788242,-2.9383321
5312,53.7920961,-1.2493448
5313,53.7764507,-2.6574087
5314,52.609134,-2.1138366
5315,52.5545192,0.7851135
5316,52.3118211,0.0158724
5317,53.5980625,-2.5506335
5318,53.3715743,-3.1741815
5319,51.5228648,-0.1080909
5320,51.2815094,0.4968451
5321,50.8723379,0.0108782
5322,51.7005542,-0.9150533
5323,52.1797181,0.2221614
5324,53.5993874,-2.8433661
5325,51.4867135,-2.4956285
5326,53.4982488,-3.0278166
5327,53.6106377,-2.1965261
5328,51.2163029,-0.5655967
5329,51.6413958,0.61512
5330,52.502246,-2.1677337
5331,51.8841095,-2.0688551
5332,51.2278707,-2.8085499
5333,54.5755305,-1.2358209
5334,51.3423724,-2.772934
5335,57.1447945,-2.1508647
5336,55.6936855,-4.8608441
5337,54.9848147,-1.6077322
5338,51.3883813,0.5748904
5339,53.0227779,-2.2215252
5340,51.6579604,-3.8000323
5341,51.5474157,0.7235221
5342,51.4351349,-0.9624186
5343,53.9802416,-1.535261
5344,57.1421383,-2.12968
5345,53.0830371,-2.2505435
5346,54.5089298,-6.7592448
5347,53.2596908,-2.7238701
5348,53.4160348,-2.8816314
5349,53.4345802,-2.9198728
5350,50.7993895,-0.9756544
5351,51.8715213,0.3632475
5352,53.7109121,-1.7045926
5353,51.5190193,-2.5046234
5354,51.8221929,-3.0198247
5355,53.6441662,-2.9801423
5356,57.1062163,-2.2241621
5357,52.0528503,1.1466997
5358,56.2019487,-3.1416642
5359,51.7988229,-0.7177185
5360,53.6856539,-1.3100421
5361,53.6781594,-1.5595817
5362,51.1743083,0.9025552
5363,51.9067128,-2.1162696
5364,51.1098423,-0.8631542
5365,51.4577025,-2.6164566
5366,51.3344105,1.3148954
5367,51.7163566,-1.2314803
5368,53.4053123,-2.2584973
5369,51.5861669,0.7000836
5370,50.91728643,-0.451237626
5371,53.4183968,-2.7123297
5372,50.9827507,-0.74416
5373,53.3761118,-2.861205
5374,52.640981,1.2237154
5375,56.131764,-3.1468559
5376,51.5551465,0.6502891
5377,55.8639993,-4.0251508
5378,51.1858185,-0.6171681
5379,51.3388267,0.4594304
5380,50.9918525,-2.7587454
5381,51.1331374,0.2655825
5382,53.7931032,-1.7295346
5383,51.1799375,-0.3187115
5384,53.5339019,-2.2272928
5385,51.4293233,-0.8792267
5386,53.9894888,-2.7789184
5387,52.5441919,-1.9396095
5388,53.5298925,-2.2755027
5389,54.1178849,-3.2303372
5390,53.7659635,-2.6796665
5391,55.9977742,-3.7945404
5392,53.1327876,-2.3054616
5393,52.2829406,-1.9456301
5394,55.8815024,-4.2985112
5395,51.1896413,1.2334692
5396,51.2871938,-0.8357829
5397,51.7001616,0.113288
5398,55.8938139,-4.3222169
5399,51.1090204,-0.2100693
5400,55.9374395,-4.0033126
5401,51.9766129,-0.2241836
5402,51.2480446,1.027956
5403,53.8032705,-1.8259427
5404,51.1424544,0.3077243
5405,53.7558521,-2.7110078
5406,53.5926433,-2.4139824
5407,52.2262643,0.1285773
5408,54.0453896,-2.8859077
5409,51.0950682,1.1507461
5410,52.5787301,-1.9809736
5411,51.7858786,-3.2543148
5412,51.2880206,-2.4298706
5413,52.4975325,-2.1696012
5414,55.8414791,-4.287732
5415,51.6090782,-2.8918347
5416,51.8132593,-2.7109629
5417,57.1310261,-2.138231
5418,54.6514991,-1.6788293
5419,53.660973,-1.4300244
5420,50.9319461,-1.3161764
5421,53.366581,-2.7750511
5422,51.8229325,-0.8313162
5423,54.5279239,-1.5792813
5424,53.6445744,-2.3214925
5425,52.1680035,-1.8593517
5426,51.9440555,1.0819532
5427,53.9134814,-2.1876279
5428,52.423816,-1.8439465
5429,50.8626085,-1.2901702
5430,51.7523147,-0.338307
5431,51.5132996,-3.247646
5432,51.3685391,0.5070095
5433,51.6177038,-0.1852731
5434,52.4585497,-1.9578215
5435,52.0642884,1.2500898
5436,51.2642848,-0.8389388
5437,51.5351906,-0.9052576
5438,55.00776,-1.6201575
5439,52.4694409,-2.0704677
5440,51.3079472,-0.5549453
5441,53.1898393,-2.5107401
5442,50.7267253,-3.5236779
5443,51.3804306,0.5580746
5444,51.4307611,-0.9281579
5445,50.8810421,-1.0343779
5446,53.7360491,-1.8798109
5447,51.664673,-3.1969186
5448,50.8843135,-0.9648092
5449,53.9238686,-1.8117064
5450,51.521975,-3.2612445
5451,51.237372,-0.561919
5452,53.3301666,-2.7180067
5453,51.9532426,-0.2634145
5454,51.4856885,0.0061309
5455,55.9014016,-3.1365269
5456,51.7776104,0.6757493
5457,51.7476931,0.4634378
5458,53.6935358,-2.3245328
5459,52.8590886,-3.0659083
5460,51.2787531,0.180626
5461,53.4304668,-2.8772722
5462,51.2659762,-0.4329384
5463,53.3243469,-0.9484536
5464,51.8875991,0.8922498
5465,55.8643224,-4.2838153
5466,51.2379867,-0.1958492
5467,55.0257065,-1.4528176
5468,53.6914035,-2.6865051
5469,55.7774505,-3.9228068
5470,52.1934699,-1.721655
5471,51.9406674,1.0888659
5472,51.8911186,-2.1090158
5473,53.6490237,-2.6360896
5474,51.6776041,-0.3612003
5475,54.1278904,-1.5281527
5476,53.4956484,-2.080016
5477,52.3438185,-2.0700119
5478,53.7980131,-1.726649
5479,50.731096,-3.4901663
5480,51.0624776,0.337473
5481,51.0532793,0.1667055
5482,53.5553621,-2.7958419
5483,51.1240852,-0.8519577
5484,50.3608906,-4.7155659
5485,52.0915188,1.317004
5486,52.2041833,-3.0273057
5487,52.0984061,0.2824209
5488,51.4003455,-1.0674899
5489,56.1337201,-3.3892996
5490,52.1819655,0.2181352
5491,51.8729856,0.1598908
5492,51.4867286,-3.2001305
5493,53.6224481,-1.7088061
5494,51.7277811,-2.1601515
5495,53.7934582,-1.5878058
5496,51.0530552,0.1645971
5497,51.46494,-0.964268
5498,51.7499203,-0.3298765
5499,51.8829834,-2.0563151
5500,51.6263534,0.4391285
5501,51.5164548,0.4288117
5502,53.1241173,-0.811709
5503,52.2221763,-1.8648752
5504,53.3012325,-2.3567656
5505,52.4876162,-1.8943023
5506,54.5478319,-1.2590928
5507,56.5009824,-2.7132035
5508,53.3859846,-2.8620057
5509,51.3186023,-0.5834603
5510,54.753277,-1.433933
5511,55.7991746,-4.8580627
5512,51.409433,-2.5013879
5513,53.7326116,-1.8381053
5514,51.1272186,0.2600618
5515,53.4753824,-2.570935
5516,51.4794753,-0.2378627
5517,53.3102493,-3.7429264
5518,54.5014832,-1.341277
5519,51.2514392,-1.123492
5520,51.5244385,-3.2020877
5521,52.303175,-1.889877
5522,55.9652641,-3.2734502
5523,50.8188786,-1.1729083
5524,51.7528948,-0.3114975
5525,51.8375997,-0.8534371
5526,50.8541425,-1.1734073
5527,53.4973974,-1.3429658
5528,53.5071561,-1.3327125
5529,53.5012326,-1.3489972
5530,53.506327,-1.3585685
5531,51.076836,-0.8011134
5532,53.4800906,-2.346285
5533,51.373411,-0.4575287
5534,53.4333525,-2.8590361
5535,53.5000329,-2.4551253
5536,53.3960767,-2.890799
5537,54.0942815,-1.3969245
5538,51.6444756,-3.9576969
5539,51.3316823,-1.7764689
5540,53.4491239,-2.9948122
5541,50.806363,0.2989315
5542,51.7913666,-1.5222404
5543,53.1662731,-3.1441866
5544,53.4528518,-2.3595558
5545,51.72574,-1.2170464
5546,55.0371053,-1.7600593
5547,53.65312434,-2.635046563
5548,53.2842088,-3.0557305
5549,55.4469836,-4.5221839
5550,50.7377923,-1.8894703
5551,51.3430853,0.3496869
5552,51.6154301,-2.9724017
5553,51.1585289,1.2391534
5554,53.7224078,-1.5680908
5555,54.2417969,-0.4036999
5556,51.4817361,-1.0899528
5557,52.0629547,1.2489457
5558,52.6271365,-2.1445002
5559,53.0200559,-2.7631581
5560,52.4577621,-2.0144606
5561,56.1535054,-3.6346124
5562,56.2147664,-3.2577029
5563,52.4226168,-1.7997917
5564,51.5372426,-0.9057615
5565,51.0445421,-0.8888322
5566,51.134145,0.2163021
5567,50.8676011,-0.9869377
5568,52.6463626,1.2938447
5569,52.2082942,-2.1813823
5570,51.4861673,-2.5799859
5571,50.8642841,-0.1410574
5572,54.0148156,-1.0757594
5573,51.1722218,-0.6420586
5574,51.8059439,-0.8174141
5575,55.941355,-3.02278
5576,51.4312075,-2.5766294
5577,52.4209694,-0.7920085
5578,51.4207786,-0.6817558
5579,51.7645626,0.1437724
5580,51.6980225,-2.2269557
5581,51.1918856,0.2700805
5582,51.746711,0.4630043
5583,52.1485332,0.137292
5584,53.4076126,-2.8467982
5585,52.3170982,-0.1085421
5586,53.6833398,-1.5279552
5587,51.4449107,-2.0078074
5588,53.7306385,-1.3385039
5589,51.0723911,-1.8182969
5590,53.6484694,-2.6372159
5591,53.5222922,-2.668295
5592,50.9761759,0.0998356
5593,51.189046,-0.8104075
5594,53.6757938,-1.3602983
5595,51.9588848,-1.9641392
5596,53.5916472,-1.2890176
5597,51.8180102,-0.0388909
5598,53.256759,-3.4513887
5599,51.614898,-1.1193481
5600,55.0465465,-6.9322862
5601,51.3494975,-0.8054662
5602,57.5865362,-2.0909509
5603,51.4556283,-0.0992563
5604,53.8344628,-1.6413917
5605,55.7718832,-4.0379291
5606,53.7972916,-1.6773095
5607,51.2904472,1.1008487
5608,51.6673725,-3.8791011
5609,53.3934775,-2.9549119
5610,50.967448,-0.881618
5611,54.9723149,-1.4915797
5612,51.4550174,-2.1439962
5613,50.8474875,-1.1349597
5614,52.5179572,-2.819255
5615,51.4366836,-0.0179878
5616,53.8304039,-1.5692918
5617,51.592834,0.0220493
5618,51.3780448,0.5074565
5619,51.4661997,-2.5138868
5620,50.9017176,-1.0896929
5621,50.8397241,-0.2174104
5622,51.9039465,-0.4376151
5623,54.654818,-5.6605578
5624,51.5600418,-0.0783293
5625,53.5869264,-2.5362582
5626,50.9509336,-1.2977094
5627,52.2139035,0.1139041
5628,53.6460964,-2.6489191
5629,56.4079353,-3.4784931
5630,52.0630841,1.1882269
5631,52.6664464,-2.3710271
5632,55.8009784,-4.2948954
5633,54.5202296,-1.5742685
5634,55.884903,-3.1621843
5635,51.250215,-0.7233771
5636,51.9202521,-0.658802
5637,50.7805976,-3.0017515
5638,56.0710854,-3.3410841
5639,53.5663894,-2.4394262
5640,56.0130722,-3.8372728
5641,51.2733496,0.1911802
5642,54.0011581,-1.5388066
5643,50.9446541,-2.6283617
5644,51.0153572,-3.1021253
5645,51.2308099,-2.3206474
5646,51.2267812,-2.8119457
5647,51.0127543,-3.1124361
5648,51.2469801,-2.9940231
5649,51.0565225,-2.4159083
5650,51.2364896,-2.3063886
5651,51.0088719,-3.0821015
5652,51.14581065,-2.50341325
5653,50.9727433,-2.7697711
5654,51.0309335,-3.1029369
5655,51.0173099,-3.1067338
5656,51.0223139,-2.5762372
5657,50.956278,-2.6319635
5658,50.9729977,-2.7668876
5659,50.9736581,-2.7646793
5660,51.189074,-2.5510058
5661,51.2776908,-2.7794804
5662,51.2238555,-2.3284607
5663,51.14768428,-2.71222971
5664,51.2273998,-2.8083048
5665,51.0427232,-2.8159912
5666,51.2253163,-2.3185294
5667,51.2307495,-2.3210733
5668,50.9187658,-2.6867897
5669,51.2167063,-2.6658811
5670,51.3323721,-2.9514146
5671,51.347811,-2.9532621
5672,51.3500071,-2.9441463
5673,51.3494086,-2.9203206
5674,51.3530378,-2.9479546
5675,51.362425,-2.7627484
5676,51.4119717,-3.2556595
5677,50.9328343,-2.3021677
5678,51.0032416,-2.1881809
5679,50.8623037,-2.1566426
5680,51.2860714,-2.4836246
5681,51.2884001,-2.4579093
5682,50.712348,-2.437172
5683,50.7112836,-2.4681085
5684,51.3172681,-2.4227593
5685,50.7545902,-2.0768817
5686,51.3306238,-2.5407898
5687,50.6683272,-2.2756312
5688,50.7339787,-2.7559876
5689,51.3244129,-2.2055872
5690,50.7634554,-2.0033225
5691,51.3264869,-2.1968706
5692,50.8777123,-1.8848687
5693,50.7611533,-1.9981473
5694,50.7596786,-2.0002032
5695,51.4784707,-2.6485885
5696,51.4800985,-2.6894935
5697,51.4869944,-2.6319341
5698,51.4777709,-2.6149128
5699,51.4928289,-2.6485941
5700,51.4869058,-2.6252326
5701,51.4763503,-2.6095113
5702,51.4675966,-2.6034918
5703,51.4683773,-2.602541
5704,51.4377688,-2.6142488
5705,51.4684336,-2.6018305
5706,51.4704478,-2.5998291
5707,51.4551995,-2.595
5708,51.4551119,-2.5936837
5709,51.4930062,-2.6176818
5710,51.4565983,-2.5913713
5711,51.443145,-2.5934427
5712,51.462959,-2.5875773
5713,51.463844,-2.586641
5714,51.4591078,-2.5804646
5715,51.4570461,-2.5773296
5716,51.4345536,-2.5875459
5717,51.4642568,-2.5703943
5718,51.448043,-2.570453
5719,51.504531,-2.5970345
5720,51.4688837,-2.5656004
5721,51.4934733,-2.5768821
5722,51.4955378,-2.5776142
5723,51.4950711,-2.5737764
5724,51.4341025,-2.5656032
5725,51.5068655,-2.5779737
5726,51.4322939,-2.7588957
5727,51.4781346,-2.768186
5728,51.4800882,-2.7678012
5729,51.3781764,-2.3621829
5730,51.4001265,-2.4739885
5731,51.3832223,-2.3762953
5732,51.3826566,-2.3616529
5733,51.3470048,-2.2577511
5734,51.3843374,-2.3632058
5735,51.3763816,-2.3311162
5736,51.4169949,-2.7497572
5737,51.3473095,-2.2524808
5738,51.3513789,-2.2501479
5739,50.7521757,-3.4032678
5740,50.7476744,-3.4111993
5741,50.7714139,-3.5069344
5742,51.4088845,-3.2825055
5743,51.4101443,-3.2716992
5744,51.411603,-3.2589672
5745,50.73744867,-3.511654052
5746,51.4325209,-3.2040318
5747,51.4357259,-3.1842482
5748,50.7346194,-3.519787
5749,50.6805388,-3.2372207
5750,51.4389441,-3.1763032
5751,51.413676,-3.4324206
5752,50.7911255,-3.6569015
